Location:;Huelva
Date:;12/23/2024 11:36:33
Prehole Mode:;
Prehole Depth:;0
Hydrostatic Line:;250
Probe Code:;001236
Ground Level:;0
Lat.:;680977
Lon.:;4125174
Comments:;preforo hasta 6 m
Operator:;Alejandro
Client:;aph
SeisON:;9600
TempON:;0
P. Qc:;184600
P. Fs:;31019
P. U2:;10642
P. Tilt:;332353
P. Temp:;400800
Z. Qc:;3946;21,38;5971;32,35;10,97
Z. Fs:;7815;251,94;8652;278,92;26,98
Z. U2:;31751;2983,56;34397;3232,2;248,64
Z. Tilt:;4000;0,25;83046;6,09;5,84
Depth;Qc;Fs;U2;Rf;Temp;Tilt;Dist;Speed;Qt;U2-U0;Time
1645;0,81;8;559,29;0,99;0;4,44;78,14;2;0,92;422,44;7484
1646;0,81;8,09;560,98;1;0;4,44;78,22;2,1;0,92;424,04;7484
1647;0,8;8;560,51;1;0;4,44;78,3;2;0,91;423,47;7485
1648;0,81;7,96;579,68;0,99;0;4,5;78,38;2,1;0,92;442,54;7485
1649;0,8;7,7;583,54;0,96;0;4,41;78,46;2,1;0,92;446,3;7486
1650;0,8;7,41;582,79;0,93;0;4,47;78,53;2,1;0,91;445,45;7486
1651;0,8;7,09;586,17;0,88;0;4,41;78,61;2;0,92;448,73;7487
1652;0,81;7,16;586,92;0,88;0;4,44;78,69;2;0,93;449,38;7487
1653;0,83;7,29;588,52;0,88;0;4,41;78,76;2;0,95;450,88;7488
1654;0,82;7,29;586,07;0,88;0;4,39;78,84;2;0,94;448,34;7488
1655;0,82;7,19;580,34;0,87;0;4,5;78,92;2,1;0,94;442,51;7489
1656;0,81;7,09;553,84;0,88;0;4,39;79;2,1;0,92;415,91;7489
1657;0,8;7,12;545,76;0,89;0;4,47;79,07;2;0,91;407,74;7490
1658;0,8;7,16;550,93;0,9;0;4,44;79,15;2,1;0,91;412,81;7490
1659;0,8;7,16;560,33;0,9;0;4,44;79,23;2,1;0,91;422,1;7491
1660;0,81;7,16;569,35;0,89;0;4,47;79,31;2,1;0,92;431,03;7491
1661;0,8;6,9;581;0,86;0;4,44;79,38;2;0,92;442,58;7492
1662;0,8;6,9;584,01;0,86;0;4,5;79,46;2,2;0,92;445,49;7492
1663;0,8;6,9;584,01;0,86;0;4,5;79,46;2,2;0,92;445,49;7537
1664;0,8;6,9;584,01;0,86;0;4,5;79,46;2,2;0,92;445,49;7537
1665;0,83;6,42;535,99;0,77;0;4,47;79,54;2;0,94;397,18;7538
1666;0,83;6,64;563,05;0,8;0;4,41;79,62;2;0,94;424,14;7538
1667;0,83;6,77;570,66;0,81;0;4,44;79,69;2,1;0,95;431,66;7539
1668;0,82;6,83;582,22;0,83;0;4,47;79,77;2,1;0,94;443,12;7539
1669;0,83;7,32;586,64;0,88;0;4,44;79,85;2,1;0,95;447,43;7540
1670;0,82;7,06;603,36;0,86;0;4,44;79,93;2,1;0,94;464,06;7540
1671;0,83;6,54;600,92;0,78;0;4,44;80;2;0,95;461,52;7541
1672;0,82;6,29;605,15;0,76;0;4,5;80,08;2;0,94;465,65;7541
1673;0,83;6,45;613,7;0,78;0;4,41;80,16;2,1;0,95;474,1;7542
1674;0,82;6,54;617,65;0,79;0;4,53;80,24;2,1;0,95;477,95;7542
1675;0,81;6,54;618,21;0,81;0;4,5;80,32;2,1;0,94;478,42;7543
1676;0,81;6,61;614,55;0,81;0;4,47;80,4;2,1;0,94;474,66;7543
1677;0,81;6,48;613,04;0,8;0;4,55;80,47;2,1;0,94;473,05;7544
1678;0,82;6,58;617,93;0,8;0;4,41;80,55;2,1;0,94;477,84;7544
1679;0,81;6,35;601,67;0,78;0;4,5;80,63;2,1;0,93;461,49;7544
1680;0,82;6,13;594,44;0,75;0;4,53;80,71;2,1;0,94;454,15;7545
1681;0,81;6,13;595,94;0,76;0;4,47;80,79;2;0,93;455,56;7545
1682;0,81;6,19;595,66;0,76;0;4,5;80,87;2;0,93;455,18;7546
1683;0,81;6,32;600,36;0,78;0;4,55;80,94;2;0,93;459,78;7547
1684;0,81;6,32;604,21;0,78;0;4,41;81,02;2,1;0,93;463,53;7547
1685;0,81;6,35;610,69;0,79;0;4,5;81,1;2,1;0,93;469,92;7547
1686;0,81;6,22;605,15;0,77;0;4,47;81,18;2,1;0,93;464,28;7548
1687;0,81;6,42;607,78;0,79;0;4,47;81,26;2,1;0,93;466,81;7548
1688;0,82;6,42;608,34;0,78;0;4,5;81,33;2,1;0,94;467,28;7549
1689;0,83;6,42;610,32;0,77;0;4,44;81,41;2,1;0,96;469,15;7549
1690;0,84;6,45;620,75;0,77;0;4,55;81,49;2,1;0,96;479,48;7550
1691;0,85;6,61;626,01;0,78;0;4,47;81,57;2,1;0,98;484,65;7550
1692;0,86;6,67;626,76;0,77;0;4,5;81,65;2;0,99;485,3;7551
1693;0,89;6,61;625,92;0,74;0;4,52;81,73;2;1,01;484,36;7551
1694;1,05;6,45;619,62;0,61;0;4,52;81,81;2,1;1,17;477,96;7552
1695;1,12;6,35;612,2;0,57;0;4,55;81,88;2,1;1,24;470,44;7552
1696;1,19;6,13;593,69;0,52;0;4,47;81,96;2,1;1,31;451,83;7553
1697;1,33;5,19;479,61;0,39;0;4,52;82,04;2,1;1,42;337,66;7553
1698;1,23;4,8;294,59;0,39;0;4,52;82,12;2,1;1,29;152,54;7554
1699;1,1;6,03;307,18;0,55;0;4,5;82,2;2,1;1,16;165,03;7554
1700;1,03;6,96;239,05;0,67;0;4,55;82,28;2,1;1,08;96,81;7554
1701;0,91;10,9;257,28;1,2;0;4,47;82,36;2;0,96;114,94;7555
1702;0,88;11,15;305,86;1,27;0;4,47;82,43;2;0,94;163,42;7555
1703;0,86;12,48;340,82;1,45;0;4,47;82,51;2;0,93;198,28;7556
1704;0,87;12,99;351,34;1,5;0;4,58;82,59;2,1;0,94;208,71;7556
1705;0,86;13,77;376,15;1,61;0;4,47;82,67;2,1;0,93;233,42;7557
1706;0,86;13,99;392,5;1,63;0;4,53;82,75;2,1;0,93;249,67;7557
1707;0,85;14,25;416,09;1,69;0;4,52;82,83;2,1;0,93;273,16;7558
1708;0,85;14,25;425,77;1,68;0;4,55;82,91;2,1;0,94;282,74;7558
1709;0,85;14,31;435,44;1,69;0;4,53;82,99;2,1;0,93;292,32;7559
1710;0,85;14,31;463,07;1,69;0;4,5;83,06;2,1;0,94;319,84;7559
1711;0,85;14,31;473,5;1,69;0;4,55;83,14;2;0,94;330,18;7560
1712;0,85;15,73;484,59;1,86;0;4,5;83,22;2;0,94;341,17;7560
1713;0,86;12,25;501,5;1,43;0;4,55;83,3;2,1;0,96;357,98;7561
1714;0,87;8,35;508,55;0,96;0;4,55;83,38;2,1;0,97;364,93;7561
1715;0,87;6,06;512,97;0,7;0;4,58;83,46;2,1;0,97;369,25;7561
1716;0,87;5,25;518,51;0,6;0;4,52;83,54;2,1;0,98;374,7;7562
1717;0,86;5,25;524,71;0,61;0;4,55;83,62;2,1;0,97;380,8;7563
1718;0,86;5,35;533,73;0,62;0;4,58;83,7;2,1;0,97;389,72;7563
1719;0,85;5,67;545,67;0,67;0;4,53;83,78;2,1;0,96;401,56;7563
1720;0,85;5,67;547,92;0,67;0;4,53;83,86;2,1;0,96;403,72;7564
1721;0,85;5,84;560,98;0,69;0;4,58;83,94;2;0,96;416,68;7564
1722;0,85;5,96;563,05;0,71;0;4,55;84,02;2;0,96;418,65;7565
1723;0,85;6,19;567,37;0,73;0;4,55;84,09;2,1;0,96;422,87;7565
1724;0,85;6,58;576,87;0,78;0;4,53;84,17;2,1;0,96;432,27;7566
1725;0,85;6,67;579,31;0,78;0;4,55;84,25;2,1;0,97;434,61;7566
1726;0,85;6,77;580,53;0,8;0;4,58;84,33;2,1;0,96;435,73;7567
1727;0,84;7,12;585,42;0,85;0;4,55;84,41;2,1;0,96;440,52;7567
1728;0,83;7,32;590,4;0,88;0;4,55;84,49;2,1;0,95;445,4;7568
1729;0,83;7,64;594,91;0,92;0;4,55;84,57;2,1;0,95;449,82;7568
1730;0,85;7,83;598,38;0,93;0;4,53;84,65;2,1;0,96;453,2;7569
1731;0,84;8;607,03;0,95;0;4,55;84,73;2;0,96;461,74;7569
1732;0,85;8,09;607,22;0,96;0;4,55;84,81;2,1;0,97;461,83;7570
1733;0,84;8,16;613,32;0,97;0;4,55;84,89;2;0,96;467,84;7570
1734;0,85;8,16;610,51;0,97;0;4,5;84,97;2,1;0,97;464,93;7571
1735;0,83;8,09;622,53;0,98;0;4,55;85,05;2,1;0,95;476,85;7571
1736;0,84;8,03;619,81;0,96;0;4,58;85,13;2,1;0,96;474,03;7571
1737;0,84;8,09;623,47;0,96;0;4,58;85,2;2,1;0,96;477,6;7572
1738;0,85;8,25;631,46;0,97;0;4,55;85,28;2,1;0,98;485,49;7572
1739;0,86;8,22;629,39;0,96;0;4,55;85,36;2,1;0,98;483,32;7573
1740;0,86;8,16;632,21;0,95;0;4,61;85,44;2,1;0,99;486,04;7573
1741;0,89;7,87;635,59;0,89;0;4,58;85,52;2;1,02;489,33;7574
1742;0,9;7,83;633,9;0,87;0;4,58;85,6;2;1,03;487,54;7574
1743;0,93;8;633,34;0,86;0;4,58;85,68;2,1;1,06;486,88;7575
1744;0,94;7,61;555,53;0,81;0;4,58;85,76;2,1;1,05;408,97;7575
1745;0,9;7,38;509,11;0,82;0;4,58;85,84;2,1;1,01;362,46;7576
1746;0,85;7,8;530,45;0,92;0;4,61;85,92;2,1;0,96;383,69;7576
1747;0,86;7,8;525,93;0,91;0;4,63;86;2,1;0,96;379,08;7577
1748;0,85;7,96;544,82;0,94;0;4,58;86,08;2,1;0,95;397,87;7577
1749;0,85;8,03;569,72;0,95;0;4,58;86,16;2,1;0,96;422,67;7578
1750;0,83;8,03;572,73;0,96;0;4,58;86,24;2,1;0,95;425,58;7578
1751;0,83;8,03;577,52;0,96;0;4,61;86,32;2;0,95;430,27;7579
1752;0,83;8,22;577,24;0,99;0;4,61;86,4;2,1;0,94;429,89;7579
1753;0,82;8,48;588,71;1,04;0;4,61;86,48;2,1;0,94;441,26;7580
1754;0,81;8,58;590,68;1,06;0;4,53;86,56;2,1;0,93;443,14;7580
1755;0,81;8,8;598,67;1,08;0;4,58;86,64;2,1;0,93;451,03;7580
1756;0,82;8,87;600,83;1,08;0;4,63;86,72;2,1;0,94;453,09;7581
1757;0,8;8,8;600,64;1,1;0;4,66;86,81;2,1;0,92;452,8;7581
1758;0,81;8,93;606,84;1,11;0;4,58;86,89;2,1;0,93;458,91;7582
1759;0,8;9,93;611,35;1,24;0;4,66;86,97;2,1;0,92;463,32;7582
1760;0,81;7,96;603,83;0,99;0;4,55;87,05;2,1;0,93;455,7;7583
1761;0,74;5,06;594,25;0,69;0;4,61;87,13;1;0,86;446,02;7584
1762;0,74;5,06;594,25;0,69;0;4,61;87,13;1;0,86;446,02;7632
1763;0,74;5,06;594,25;0,69;0;4,61;87,13;1;0,86;446,02;7632
1764;0,82;6,96;552,62;0,85;0;4,66;87,21;2;0,93;404,1;7633
1765;0,82;7,06;564,74;0,86;0;4,61;87,29;2,1;0,94;416,12;7633
1766;0,82;6,9;574,52;0,84;0;4,69;87,37;2,1;0,93;425,8;7634
1767;0,83;6,77;586,17;0,82;0;4,63;87,45;2,1;0,95;437,35;7634
1768;0,83;6,87;599,51;0,83;0;4,61;87,53;2,1;0,95;450,6;7635
1769;0,82;7;611,54;0,85;0;4,63;87,61;2,1;0,95;462,53;7635
1770;0,83;6,71;608,72;0,81;0;4,63;87,69;2,1;0,95;459,61;7636
1771;0,83;6,64;606,28;0,8;0;4,63;87,77;2,1;0,96;457,07;7636
1772;0,84;6,87;616,8;0,82;0;4,72;87,86;2,1;0,96;467,49;7636
1773;0,84;7,03;622,72;0,84;0;4,58;87,93;2,1;0,96;473,31;7637
1774;0,85;7,06;621,22;0,83;0;4,63;88,02;2,1;0,97;471,71;7637
1775;0,85;7,09;620,28;0,84;0;4,63;88,1;2,1;0,97;470,68;7638
1776;0,86;7;615,86;0,82;0;4,63;88,18;2,1;0,98;466,16;7638
1777;0,85;6,8;612,01;0,8;0;4,61;88,26;2,1;0,97;462,21;7639
1778;0,85;6,9;626,48;0,82;0;4,63;88,34;2,1;0,97;476,58;7639
1779;0,86;6,58;618,49;0,77;0;4,69;88,42;2,1;0,98;468,5;7640
1780;0,85;6,32;616,33;0,74;0;4,66;88,5;2,1;0,97;466,24;7640
1781;0,87;6,35;629,3;0,73;0;4,66;88,58;2;0,99;479,11;7641
1782;0,88;6,45;622,63;0,73;0;4,66;88,66;2;1;472,34;7641
1783;0,89;6,61;623,29;0,74;0;4,66;88,75;2;1,01;472,9;7642
1784;0,88;6,77;617,83;0,77;0;4,72;88,83;2,1;1,01;467,35;7642
1785;0,89;6,67;606,46;0,75;0;4,61;88,91;2,1;1,01;455,88;7642
1786;0,88;6,61;598,01;0,75;0;4,69;88,99;2,1;1;447,33;7643
1787;0,88;6,71;585,89;0,76;0;4,63;89,07;2,1;1;435,11;7644
1788;0,89;6,83;579,59;0,77;0;4,74;89,15;2,1;1;428,71;7644
1789;0,87;6,93;574,23;0,79;0;4,66;89,23;2,1;0,99;423,26;7644
1790;0,86;7,45;590,11;0,86;0;4,69;89,32;2,1;0,98;439,04;7645
1791;0,86;7,51;592,93;0,87;0;4,63;89,4;2,1;0,98;441,76;7645
1792;0,87;7,58;599,51;0,87;0;4,66;89,48;2,1;0,99;448,24;7646
1793;0,85;7,87;610,32;0,92;0;4,63;89,56;2,1;0,97;458,95;7646
1794;0,86;7,8;614,83;0,91;0;4,66;89,64;2,1;0,98;463,36;7647
1795;0,84;7,93;598,95;0,94;0;4,69;89,72;2,1;0,96;447,38;7647
1796;0,85;7,9;601,01;0,93;0;4,63;89,8;2,1;0,97;449,35;7648
1797;0,85;7,96;611,92;0,94;0;4,74;89,89;2,1;0,97;460,15;7648
1798;0,85;7,96;618,77;0,94;0;4,63;89,97;2,2;0,97;466,92;7649
1799;0,86;8,09;628,83;0,94;0;4,63;90,05;2,1;0,99;476,87;7649
1800;0,87;8,22;638,7;0,95;0;4,69;90,13;2,1;0,99;486,64;7650
1801;0,88;8,19;640,39;0,93;0;4,63;90,21;2;1,01;488,23;7650
1802;0,93;8,12;634,37;0,87;0;4,69;90,29;2;1,06;482,12;7651
1803;0,95;8;624,51;0,84;0;4,74;90,37;2;1,07;472,16;7651
1804;0,97;7,9;646,87;0,81;0;4,69;90,46;2,1;1,1;494,42;7651
1805;1,02;7,74;647,25;0,76;0;4,72;90,54;2,1;1,15;494,7;7652
1806;1,28;6,64;573,39;0,52;0;4,69;90,62;2,1;1,39;420,74;7652
1807;1,24;6,74;496,81;0,55;0;4,69;90,7;2,1;1,33;344,06;7653
1808;1,12;6,29;363,47;0,56;0;4,69;90,78;2,1;1,19;210,63;7653
1809;1,01;6,8;384,42;0,67;0;4,69;90,86;2,1;1,09;231,48;7654
1810;0,95;7,9;429,05;0,83;0;4,72;90,95;2,1;1,03;276,02;7654
1811;0,93;8,54;460,16;0,92;0;4,66;91,03;2,1;1,02;307,02;7655
1812;0,92;8,96;473,78;0,97;0;4,66;91,11;2,1;1,02;320,55;7655
1813;0,9;8,83;513,44;0,98;0;4,72;91,19;2,1;1;360,11;7656
1814;0,9;8,93;527,91;0,99;0;4,77;91,28;2,1;1;374,48;7656
1815;0,89;8,99;552,34;1,01;0;4,66;91,36;2,1;1;398,81;7657
1816;0,88;9,09;557,79;1,03;0;4,69;91,44;2,1;0,99;404,17;7657
1817;0,86;9,48;566,81;1,1;0;4,69;91,52;2,1;0,97;413,09;7658
1818;0,86;9,83;566,62;1,15;0;4,69;91,6;2,2;0,97;412,8;7658
1819;0,85;9,86;558,92;1,16;0;4,8;91,69;2,1;0,96;405;7658
1820;0,85;9,83;569,44;1,16;0;4,72;91,77;2,1;0,96;415,42;7659
1821;0,85;10,38;585,13;1,22;0;4,72;91,85;2;0,97;431,02;7659
1822;0,84;11,28;593,12;1,34;0;4,72;91,93;2;0,96;438,91;7660
1823;0,85;10,28;596,32;1,22;0;4,69;92,01;2,1;0,96;442,01;7660
1824;0,85;8,67;605,9;1,03;0;4,72;92,1;2,1;0,97;451,49;7661
1825;0,86;8,58;612,2;1;0;4,72;92,18;2,1;0,98;457,69;7661
1826;0,85;8,41;613,14;0,99;0;4,72;92,26;2,1;0,97;458,53;7662
1827;0,86;8,38;625,16;0,97;0;4,72;92,34;2,1;0,99;470,46;7662
1828;0,85;8,29;627,61;0,97;0;4,72;92,42;2,1;0,98;472,81;7663
1829;0,86;8,19;631,74;0,96;0;4,77;92,51;2,1;0,98;476,84;7663
1830;0,86;8,38;647,53;0,98;0;4,77;92,59;2,1;0,99;492,53;7664
1831;0,86;8,32;648,37;0,97;0;4,69;92,67;2,1;0,99;493,28;7664
1832;0,87;8,19;634,47;0,94;0;4,74;92,76;2,1;1;479,27;7664
1833;0,88;6,93;633,53;0,79;0;4,72;92,84;2,1;1;478,24;7665
1834;0,88;6,83;635,31;0,77;0;4,8;92,92;2,1;1,01;479,92;7665
1835;0,88;6,77;634,75;0,77;0;4,72;93;2,1;1,01;479,26;7666
1836;0,89;7;629,11;0,78;0;4,74;93,09;2,1;1,02;473,52;7666
1837;0,89;6,67;603,93;0,75;0;4,72;93,17;2,1;1,01;448,24;7667
1838;0,9;6,64;601,48;0,73;0;4,72;93,25;2,2;1,02;445,7;7667
1839;0,92;6,61;605,81;0,72;0;4,74;93,33;2,1;1,04;449,93;7668
1840;0,9;6,8;616,9;0,75;0;4,74;93,42;2,1;1,03;460,92;7668
1841;0,9;7,06;607,4;0,79;0;4,77;93,5;2;1,02;451,33;7669
1842;0,89;7,22;617,65;0,81;0;4,74;93,58;2,1;1,02;461,47;7669
1843;0,9;7,25;635,69;0,81;0;4,74;93,66;2,1;1,03;479,42;7670
1844;0,89;7,67;661,72;0,86;0;4,77;93,75;2,1;1,03;505,35;7670
1845;0,9;7,7;662,75;0,85;0;4,8;93,83;2,1;1,04;506,28;7671
1846;0,91;7,41;665,66;0,81;0;4,72;93,91;2,1;1,04;509,1;7671
1847;0,92;7,48;675,62;0,81;0;4,8;94;2,1;1,06;518,96;7671
1848;0,92;7,58;673,93;0,82;0;4,74;94,08;2,1;1,06;517,17;7672
1849;0,93;7,41;652,88;0,8;0;4,77;94,16;2,1;1,06;496,02;7673
1850;0,92;7,48;639,35;0,81;0;4,83;94,25;2,1;1,05;482,39;7673
1851;0,91;7,54;632,31;0,83;0;4,77;94,33;2,1;1,04;475,25;7673
1852;0,91;7,61;650,35;0,84;0;4,77;94,41;2,1;1,04;493,19;7674
1853;0,9;7,45;638,23;0,82;0;4,8;94,5;2,1;1,03;480,97;7674
1854;0,92;7,58;643,3;0,83;0;4,77;94,58;2,1;1,04;485,95;7675
1855;0,92;7,93;665,29;0,86;0;4,8;94,66;2,1;1,05;507,84;7675
1856;0,95;7,93;668,39;0,84;0;4,74;94,75;2,1;1,08;510,84;7676
1857;0,96;8,29;669,52;0,86;0;4,77;94,83;2,1;1,1;511,87;7676
1858;0,98;8,41;665,29;0,86;0;4,8;94,91;2,2;1,11;507,54;7677
1859;0,98;8,35;650,82;0,85;0;4,77;95;2,1;1,11;492,97;7677
1860;0,98;7,9;540,03;0,81;0;4,77;95,08;2,1;1,09;382,09;7678
1861;0,95;8,58;551,96;0,9;0;4,8;95,16;2,3;1,06;393,92;7678
1862;0,95;8,58;551,96;0,9;0;4,8;95,16;2,3;1,06;393,92;7742
1863;0,95;8,58;551,96;0,9;0;4,8;95,16;2,3;1,06;393,92;7742
1864;0,97;13,22;324,75;1,36;0;4,74;95,25;2,1;1,03;166,42;7743
1865;0,95;13,73;350,78;1,45;0;4,8;95,33;2,1;1,02;192,35;7743
1866;0,94;13,06;365,81;1,39;0;4,8;95,41;2,1;1,01;207,29;7744
1867;0,91;12,41;388,65;1,36;0;4,77;95,5;2,1;0,99;230,02;7744
1868;0,9;12,61;407,07;1,4;0;4,77;95,58;2,1;0,98;248,34;7744
1869;0,9;12,96;440,42;1,44;0;4,8;95,66;2,1;0,99;281,6;7745
1870;0,89;12,99;452,36;1,45;0;4,77;95,75;2,1;0,98;293,44;7745
1871;0,91;13,02;465,89;1,43;0;4,74;95,83;2,1;1;306,87;7746
1872;0,91;13,15;483,74;1,45;0;4,77;95,91;2,1;1,01;324,63;7746
1873;0,94;13,51;487,22;1,43;0;4,77;96;2,1;1,04;328;7747
1874;0,94;14,47;500;1,54;0;4,77;96,08;2,1;1,04;340,69;7747
1875;0,93;12,35;504,89;1,33;0;4,8;96,16;2,1;1,03;345,47;7748
1876;0,92;9,32;516,91;1,01;0;4,77;96,25;2,1;1,02;357,4;7748
1877;0,92;9,16;526,59;1;0;4,74;96,33;2,1;1,02;366,98;7749
1878;0,92;9,19;534,77;1;0;4,8;96,41;2,2;1,02;375,06;7749
1879;0,9;8,87;548,68;0,99;0;4,77;96,5;2,1;1,01;388,87;7750
1880;0,9;8,16;561,83;0,9;0;4,77;96,58;2,1;1,02;401,93;7750
1881;0,89;7,58;573,39;0,85;0;4,77;96,66;2,1;1,01;413,39;7751
1882;0,89;7,35;579,87;0,83;0;4,83;96,75;2,1;1;419,77;7751
1883;0,89;7,35;589,83;0,83;0;4,85;96,83;2,1;1,01;429,64;7752
1884;0,88;7,48;599,32;0,85;0;4,77;96,91;2,1;1;439,03;7752
1885;0,89;7,61;608,06;0,86;0;4,8;97;2,1;1,01;447,67;7752
1886;0,88;7,83;615,2;0,89;0;4,85;97,08;2,1;1;454,71;7753
1887;0,87;7,7;612,2;0,89;0;4,8;97,17;2,1;0,99;451,61;7753
1888;0,87;7,83;613,42;0,9;0;4,8;97,25;2,1;0,99;452,73;7754
1889;0,87;8,16;614,45;0,94;0;4,8;97,33;2,1;0,99;453,67;7754
1890;0,86;7,61;619,43;0,89;0;4,8;97,42;2,1;0,98;458,55;7755
1891;0,85;7,54;621,88;0,89;0;4,83;97,5;2,1;0,97;460,89;7755
1892;0,84;7,51;622,16;0,89;0;4,8;97,58;2,1;0,96;461,08;7756
1893;0,85;7,38;622,16;0,87;0;4,77;97,67;2,1;0,97;460,98;7756
1894;0,83;7,67;628,64;0,93;0;4,83;97,75;2,1;0,95;467,36;7757
1895;0,83;7,74;630,14;0,93;0;4,8;97,84;2,1;0,96;468,77;7757
1896;0,83;7,83;641,33;0,94;0;4,85;97,92;2,1;0,96;479,85;7758
1897;0,85;7,7;645,18;0,91;0;4,77;98;2,1;0,97;483,61;7758
1898;0,86;7,41;640,67;0,87;0;4,8;98,09;2,2;0,98;479;7758
1899;0,86;7,29;637,76;0,85;0;4,83;98,17;2,1;0,99;475,99;7759
1900;0,87;7,25;642,08;0,83;0;4,85;98,26;2,1;1;480,21;7759
1901;0,88;7,32;650,82;0,83;0;4,85;98,34;2,1;1,01;488,85;7760
1902;0,89;7,38;651,29;0,83;0;4,77;98,42;2,1;1,02;489,23;7760
1903;0,89;7,19;630,61;0,8;0;4,85;98,51;2,1;1,02;468,46;7761
1904;0,9;7,16;622,53;0,8;0;4,83;98,59;2,1;1,02;460,28;7761
1905;0,9;7,25;639,82;0,81;0;4,85;98,68;2,1;1,03;477,47;7762
1906;0,9;7;639,64;0,78;0;4,88;98,76;2,1;1,03;477,18;7762
1907;0,89;6,93;652,13;0,78;0;4,83;98,85;2,1;1,02;489,58;7763
1908;0,88;6,74;617,37;0,76;0;4,8;98,93;2,1;1,01;454,72;7763
1909;0,87;6,67;621,22;0,77;0;4,85;99,01;2,1;0,99;458,47;7764
1910;0,86;6,83;627,89;0,79;0;4,85;99,1;2,1;0,99;465,04;7764
1911;0,87;7,03;632,4;0,81;0;4,85;99,18;2,1;0,99;469,46;7764
1912;0,86;7,58;638,79;0,89;0;4,85;99,27;2,1;0,98;475,75;7765
1913;0,87;7,77;644,43;0,9;0;4,85;99,35;2,1;1;481,29;7765
1914;0,63;2,64;611,92;0,42;0;4,85;99,44;0;0,76;448,68;7777
1915;0,86;9,16;646,31;1,06;0;4,85;99,52;2,1;0,99;482,97;7778
1916;0,88;9,35;653,35;1,06;0;4,88;99,61;2,1;1,01;489,92;7778
1917;0,9;9,32;652,6;1,04;0;4,85;99,69;2,1;1,03;489,07;7779
1918;0,9;9,45;661,15;1,04;0;4,88;99,78;2,2;1,04;497,52;7779
1919;0,92;9,48;659,56;1,03;0;4,83;99,86;2,1;1,05;495,83;7780
1920;0,91;9,38;634,47;1,03;0;4,83;99,94;2,1;1,04;470,64;7780
1921;0,92;9,57;619,43;1,05;0;4,85;100,03;2,1;1,04;455,51;7780
1922;0,92;8,83;616,71;0,96;0;4,85;100,11;2,1;1,04;452,68;7781
1923;0,92;8,06;645,46;0,88;0;4,83;100,2;2,1;1,04;481,34;7781
1924;0,9;8,16;654,29;0,9;0;4,85;100,28;2,1;1,04;490,07;7782
1925;0,9;8,12;650,54;0,9;0;4,91;100,37;2,1;1,03;486,22;7782
1926;0,9;8,06;641,8;0,89;0;4,83;100,45;2,1;1,03;477,38;7783
1927;0,89;7,96;649,97;0,9;0;4,85;100,54;2,1;1,02;485,46;7783
1928;0,89;7,96;650,72;0,89;0;4,91;100,62;2,1;1,02;486,11;7784
1929;0,9;8,09;652,88;0,9;0;4,85;100,71;2,1;1,03;488,17;7784
1930;0,89;8,35;661,44;0,93;0;4,96;100,79;2,1;1,03;496,63;7785
1931;0,88;8,48;670,36;0,96;0;4,85;100,88;2,1;1,02;505,46;7785
1932;0,88;8,64;674,78;0,98;0;4,88;100,96;2,1;1,01;509,77;7786
1933;0,88;8,8;666,6;1;0;4,96;101,05;2,1;1,02;501,5;7786
1934;0,88;8,96;660,03;1,02;0;4,85;101,13;2,1;1,01;494,83;7786
1935;0,88;8,19;654,2;0,93;0;4,94;101,22;2,1;1,01;488,9;7787
1936;0,88;7,83;653,45;0,89;0;4,83;101,31;2,1;1,01;488,05;7787
1937;0,88;7,93;653,17;0,9;0;4,88;101,39;2,1;1,01;487,67;7788
1938;0,87;8;644,33;0,92;0;4,85;101,47;2,2;1;478,74;7788
1939;0,88;8,22;654,11;0,94;0;4,85;101,56;2,1;1,01;488,42;7789
1940;0,87;8,35;671,21;0,96;0;4,91;101,64;2,1;1,01;505,42;7789
1941;0,88;8,12;675,25;0,93;0;4,85;101,73;2,1;1,01;509,36;7790
1942;0,89;7,64;676,85;0,86;0;4,91;101,82;2,1;1,02;510,86;7790
1943;0,88;7,45;680,7;0,84;0;4,91;101,9;2,1;1,02;514,62;7790
1944;0,89;7,32;671,21;0,82;0;4,91;101,99;2,1;1,02;505,03;7791
1945;0,89;7,19;659,27;0,81;0;4,91;102,07;2,1;1,02;493;7792
1946;0,89;7,12;662,85;0,8;0;4,96;102,16;2,1;1,03;496,47;7792
1947;0,89;7,29;674,87;0,82;0;4,91;102,24;2,1;1,02;508,4;7792
1948;0,89;7,29;673,37;0,82;0;4,91;102,33;2,1;1,03;506,8;7793
1949;0,9;6,87;661,91;0,76;0;4,96;102,42;2,1;1,03;495,23;7793
1950;0,91;6,83;668,95;0,75;0;4,91;102,5;2,1;1,04;502,18;7794
1951;0,9;6,74;671,68;0,74;0;4,88;102,59;2,1;1,04;504,81;7794
1952;0,9;6,54;672,05;0,72;0;4,88;102,67;2,1;1,04;505,09;7795
1953;0,91;6,61;681,92;0,73;0;4,91;102,76;2,1;1,05;514,86;7795
1954;0,91;6,67;669,52;0,73;0;4,94;102,84;2,1;1,04;502,35;7796
1955;0,92;6,71;663,88;0,73;0;4,94;102,93;2,1;1,05;496,62;7796
1956;0,9;6,83;658,43;0,76;0;4,91;103,02;2,1;1,04;491,07;7797
1957;0,9;6,93;657,49;0,77;0;4,94;103,1;2,1;1,04;490,03;7797
1958;0,9;7;660,87;0,78;0;4,94;103,19;2,2;1,03;493,32;7797
